V,E,T(n) std,T(n) fibo,T(n) binary,Theo. T(n),std Erwartungswert,std Standardabweichung,std Erw.-StdAbw.,std Erw.+StdAbw.,fibo Erwartungswert,fibo Standardabweichung,fibo Erw.-StdAbw.,fibo Erw.+StdAbw.,binary Erwartungswert,binary Standardabweichung,binary Erw.-StdAbw.,binary Erw.+StdAbw.,std Q_25,std Q_5,std Q_75,std a,std b,std |[Q_.25 Q_.75]|,std |[a b]|,fibo Q_25,fibo Q_5,fibo Q_75,fibo a,fibo b,fibo |[Q_.25 Q_.75]|,fibo |[a b]|,binary Q_25,binary Q_5,binary Q_75,binary a,binary b,binary |[Q_.25 Q_.75]|,binary |[a b]|
42.0, 861.0, 0.227431, 0.32126, 0.271218, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.0, 861.0, 0.152683, 0.410965, 0.16894, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.0, 861.0, 0.169941, 0.226286, 0.215876, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.0, 861.0, 0.139116, 0.239691, 0.322312, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.0, 861.0, 0.210181, 0.381375, 0.263461, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.0, 861.0, 0.264319, 0.095636, 0.288403, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
42.0, 861.0, 0.029046, 0.216168, 0.209673, 0.2715821817206622, 0.202006, 0.06879144971251881, 0.1332145502874812, 0.27079744971251885, 0.257602, 0.09221851160789249, 0.1653834883921075, 0.34982051160789246, 0.213477, 0.07391482988413085, 0.13956217011586913, 0.28739182988413087, 0.2061775, 0.2262325, 0.193553, 0.22511425, 0.029046, 0.0, 0.0, 0.2117355, 0.300886, 0.2595565, 0.338962, 0.216168, 11.0, 22.0, 0.069898, 0.160818, 0.19982, 0.29701, 0.209673, 16.0, 40.0
52.0, 1326.0, 0.326038, 0.235077, 0.527596, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.082031, 0.562514, 0.480723, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.468756, 0.465496, 0.319343, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.47472, 0.200983, 0.509813, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.142187, 0.194343, 0.433886, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.670448, 0.582841, 0.089, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.169005, 0.173203, 0.073853, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.150509, 0.12669, 0.169335, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.253321, 0.278896, 0.535465, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.179409, 0.215914, 0.575024, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.220798, 0.566792, 0.324239, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.460156, 0.115271, 0.513173, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.092988, 0.928747, 1.025077, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.976723, 0.575623, 0.575884, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.260576, 0.206196, 0.52897, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.474608, 0.256217, 0.076742, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.445392, 0.351893, 0.514567, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.092419, 0.611706, 0.513912, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.545987, 0.452538, 0.0836, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.138142, 0.081566, 0.452335, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.136264, 0.152025, 0.234083, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.146895, 0.073299, 0.111232, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.393892, 0.502159, 0.536063, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.524534, 0.206924, 0.251335, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.825286, 0.163544, 0.321854, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.270468, 0.522867, 0.080791, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.066814, 0.146263, 0.074603, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.447065, 0.609678, 0.087457, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.478197, 0.078593, 0.585044, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.668497, 0.263491, 0.478735, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.084827, 0.312123, 0.303118, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.082047, 0.678265, 0.555759, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.398297, 0.229212, 0.449907, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.080125, 0.50497, 0.467901, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.13046, 0.168006, 0.219009, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.073708, 0.093881, 0.27922, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.241847, 0.07246, 0.122337, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.504582, 0.086582, 0.30404, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.063394, 0.143985, 0.05868, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
52.0, 1326.0, 0.362377, 0.07075, 0.531591, 0.5467332431139856, 0.315075, 0.22357046600496003, 0.09150453399503997, 0.53864546600496, 0.306519, 0.21198075415052425, 0.09453824584947576, 0.5184997541505243, 0.359365, 0.21120704645323746, 0.14815795354676256, 0.5705720464532374, 0.2001035, 0.137203, 0.376662, 0.326038, 0.362377, 7.0, 36.0, 0.391353, 0.1167955, 0.287807, 0.546672, 0.07075, 0.0, 0.0, 0.4496315, 0.343209, 0.3909265, 0.537689, 0.302869, 0.0, 0.0
62.0, 1891.0, 0.173082, 1.164538, 1.304115, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.294934, 0.620619, 0.692418, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.14566, 0.115291, 0.162791, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.140264, 0.691679, 0.905115, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.273475, 0.429418, 0.177408, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.100957, 0.131742, 0.183559, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.04528, 0.348758, 0.159597, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 12.374611, 0.252692, 0.282487, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.275449, 1.032123, 0.842385, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.200103, 1.17678, 0.558206, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.137569, 0.126489, 0.34475, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.062365, 0.913855, 0.410274, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.364026, 1.073651, 0.219641, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.07706, 12.715699, 0.691875, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.116497, 0.709134, 0.217927, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.323982, 0.173291, 0.964237, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.254128, 0.175849, 0.134271, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.310298, 0.67825, 0.744878, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.08809, 0.80998, 0.669923, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.085882, 1.141096, 0.743436, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.255273, 0.735773, 0.725974, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.368304, 0.753695, 0.529221, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.156715, 1.10674, 0.96649, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.493476, 0.776235, 0.265642, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.159968, 0.706165, 0.232813, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.058614, 1.016277, 0.218868, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.301182, 0.105153, 0.506614, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.108443, 0.704362, 0.611679, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.076395, 0.136368, 1.269131, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.341026, 0.666515, 0.211314, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.095083, 0.102287, 0.343706, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.080489, 0.095221, 0.665376, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.269893, 0.696585, 0.621138, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.222219, 0.143406, 0.749356, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.168042, 0.353953, 0.298676, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.244536, 0.170484, 0.210222, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.059909, 1.077, 1.014461, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.297597, 0.181208, 0.723561, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.143031, 0.10309, 0.217661, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
62.0, 1891.0, 0.21535, 0.23442, 1.085683, 0.9702737438066589, 0.498963, 1.9045754427450425, -1.4056124427450425, 2.4035384427450426, 0.85863, 1.934113314219264, -1.075483314219264, 2.7927433142192637, 0.5469, 0.32556407727362213, 0.22133592272637784, 0.8724640772736222, 0.168836, 0.1705775, 0.2180545, 0.173082, 0.21535, 3.0, 21.0, 0.6516345, 0.9384345, 0.384401, 1.164538, -0.01644925, 0.0, 0.0, 0.451478, 0.734705, 0.27751, 1.304115, 0.016558, 0.0, 0.0
72.0, 2556.0, 0.105013, 0.376955, 0.468547, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.211725, 0.250774, 0.383008, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.448775, 1.30121, 2.721966, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.141879, 0.981505, 0.284015, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.479612, 1.215117, 1.092661, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.075472, 0.916687, 0.328355, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.219509, 0.48853, 0.135007, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.064972, 0.735996, 0.598135, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.079243, 0.410383, 1.295072, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.275608, 0.243918, 0.904706, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.48166, 0.405899, 1.432264, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.498485, 0.471451, 0.225124, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.379051, 0.63012, 0.390552, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.067454, 1.318052, 0.242729, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.392015, 0.543872, 3.528579, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.153799, 0.613805, 0.267892, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.397304, 0.502255, 0.124196, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.375211, 0.610852, 1.328544, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.21351, 0.888419, 1.278495, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.255349, 0.242299, 0.978415, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.430693, 1.315209, 1.408179, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.405558, 0.270411, 0.19607, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.429975, 0.26368, 0.406476, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.48258, 0.092864, 0.469326, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.07242, 0.168515, 1.462765, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.129382, 0.554836, 1.247772, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.459095, 0.244448, 0.664935, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.471313, 0.110234, 0.303628, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.444671, 0.452142, 0.128086, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.346487, 0.482361, 0.422085, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.142097, 0.368266, 0.246207, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.428268, 0.354652, 0.921821, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.136199, 0.163249, 1.319446, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.280128, 0.508155, 1.022769, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.185066, 0.263155, 0.455169, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.522507, 0.10793, 1.17547, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.64838, 0.18291, 0.184232, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.258283, 0.069939, 0.77256, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.076805, 0.596791, 0.405888, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0, 2556.0, 0.110051, 0.051715, 1.10444, 1.5774026783506638, 0.294371, 0.16205432526131475, 0.13231667473868525, 0.45642532526131474, 0.494219, 0.34764939557983565, 0.14656960442016437, 0.8418683955798356, 0.808123, 0.6937102287426286, 0.11441277125737141, 1.5018332287426286, 0.378634, 0.343021, 0.244292, 0.580147, 0.042779, 0.0, 0.0, 0.3249085, 0.778754, 0.4253135, 0.376955, 0.051715, 5.0, 21.0, 1.168485, 1.193297, 0.334146, 2.4199935, -0.9173625, 0.0, 0.0
82.0, 3321.0, 0.367905, 0.547046, 0.484957, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.314964, 0.489758, 0.063978, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.395572, 0.122214, 0.475264, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.523477, 0.439463, 0.267063, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.141742, 0.574405, 0.555135, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.255576, 0.615775, 0.236125, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.303753, 0.231976, 0.277607, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.198412, 0.187211, 0.273022, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.470219, 0.121464, 0.060551, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.406417, 0.546203, 0.425397, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.315823, 0.073553, 0.507957, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.592028, 0.490134, 0.405547, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.604974, 0.335072, 0.117878, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.130947, 0.610996, 0.220561, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.502444, 0.119917, 0.106953, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.25701, 0.251582, 0.592427, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.343052, 0.069616, 0.28787, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.505994, 0.384296, 0.474922, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.269548, 0.210396, 0.207566, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.267231, 0.549105, 0.275405, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.245344, 0.066415, 0.608036, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.527592, 0.612021, 0.334243, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.535283, 0.603362, 0.46879, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.491025, 0.196984, 0.179517, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.16528, 0.087798, 0.423789, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.120415, 0.541903, 0.061064, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.502166, 0.437544, 0.455318, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.413697, 0.117551, 0.106815, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.118776, 0.270639, 0.558514, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.317838, 0.457456, 0.331659, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.440149, 0.063787, 0.536031, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.49139, 0.062168, 0.481951, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.299972, 0.469819, 0.521811, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.237242, 0.571408, 0.513221, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.481886, 0.296046, 0.594792, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.337781, 0.139567, 0.503075, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.516802, 0.52971, 0.511617, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.259346, 0.048752, 0.363807, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.119921, 0.146148, 0.133084, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
82.0, 3321.0, 0.076875, 0.153344, 0.088444, 2.4043008996635433, 0.346628, 0.14670260096296858, 0.19992539903703144, 0.49333060096296855, 0.321044, 0.20023809960819147, 0.12080590039180854, 0.5212820996081915, 0.352272, 0.17225004559629292, 0.18002195440370708, 0.5245220455962929, 0.36112, 0.2562875, 0.3789935, 0.367905, 0.076875, 1.0, 4.0, 0.309878, 0.30776, 0.2606215, 0.547046, 0.153344, 0.0, 0.0, 0.466677, 0.4417205, 0.433845, 0.515925, 0.088444, 0.0, 0.0
92.0, 4186.0, 0.28131, 0.241043, 0.298354, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.130504, 0.392793, 0.362227, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.307866, 0.305945, 0.386571, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.28336, 0.331107, 0.304817, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.374345, 0.265685, 0.299548, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.378824, 0.381687, 0.358792, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.084712, 0.361596, 0.242118, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.318579, 0.132031, 0.153846, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.335085, 0.323942, 0.510225, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.203285, 0.534441, 0.626355, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.488192, 0.305412, 0.177015, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.322613, 0.280496, 0.525443, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.165469, 0.285102, 0.545477, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.42242, 0.502088, 0.389147, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.167, 0.482901, 0.367527, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.096586, 0.44848, 0.365608, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.394215, 0.369812, 0.342417, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.321328, 0.442125, 0.320437, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.085172, 0.246713, 0.117949, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.202493, 0.481192, 0.472009, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.391329, 0.45397, 0.154124, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.37782, 0.321872, 0.448498, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.299804, 0.497675, 0.454647, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.404879, 0.346632, 0.490103, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.237066, 0.405531, 0.08506, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.42368, 0.473095, 0.467588, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.319814, 0.159785, 0.199248, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0, 4186.0, 0.389696, 0.368993, 0.331545, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
